740,줄자접기,2,2,1,964,0
740,줄자접기,2,2,2,968,0
740,줄자접기,2,2,1,1112,0
740,줄자접기,2,2,1,1112,0
740,줄자접기,2,2,1,1112,0
740,줄자접기,2,2,3,1112,0
740,줄자접기,2,2,1,1112,0
741,기둥만들기,2,4,2,1112,0
741,기둥만들기,2,4,1,1116,0
741,기둥만들기,2,4,1,1128,0
741,기둥만들기,2,4,2,1128,0
741,기둥만들기,2,4,1,1132,0
741,기둥만들기,2,4,1,1132,0
741,기둥만들기,2,4,2,1224,0
741,기둥만들기,2,4,6,1228,0
741,기둥만들기,2,4,1,1236,0
741,기둥만들기,2,4,4,1992,0
741,기둥만들기,2,4,2,1992,0
741,기둥만들기,2,4,2,2000,0
741,기둥만들기,2,4,1,2004,0
741,기둥만들기,2,4,1,2008,0
741,기둥만들기,2,4,1,2036,0
741,기둥만들기,2,4,1,2044,0
741,기둥만들기,2,4,1,2180,0
741,기둥만들기,2,4,1,2192,0
741,기둥만들기,2,4,1,6104,0
741,기둥만들기,2,4,2,18692,0
742,짝 정하기,2,2,1,1112,0
742,짝 정하기,2,2,1,1112,0
742,짝 정하기,2,2,5,1112,0
742,짝 정하기,2,2,2,1116,0
742,짝 정하기,2,2,4,1116,0
742,짝 정하기,2,2,7,1116,0
742,짝 정하기,2,2,1,1116,0
742,짝 정하기,2,2,1,1116,0
742,짝 정하기,2,2,3,1116,0
742,짝 정하기,2,2,1,1116,0
742,짝 정하기,2,2,3,1116,0
742,짝 정하기,2,2,1,1116,0
742,짝 정하기,2,2,1,1116,0
742,짝 정하기,2,2,2,1116,0
742,짝 정하기,2,2,2,1116,0
742,짝 정하기,2,2,1,1116,0
742,짝 정하기,2,2,3,1116,0
742,짝 정하기,2,2,1,1116,0
742,짝 정하기,2,2,5,1116,0
742,짝 정하기,2,2,1,1116,0
743,구슬게임,3,3,1,964,0
743,구슬게임,3,3,2,1120,0
743,구슬게임,3,3,1,1240,0
743,구슬게임,3,3,1,1244,0
743,구슬게임,3,3,1,1268,0
743,구슬게임,3,3,1,1272,0
743,구슬게임,3,3,5,1360,0
743,구슬게임,3,3,1,1364,0
743,구슬게임,3,3,1,1364,0
743,구슬게임,3,3,1,1368,0
743,구슬게임,3,3,1,1416,0
743,구슬게임,3,3,5,1592,0
743,구슬게임,3,3,18,1860,0
743,구슬게임,3,3,1,1924,0
743,구슬게임,3,3,1,1924,0
743,구슬게임,3,3,1,1924,0
743,구슬게임,3,3,1,1928,0
743,구슬게임,3,3,1,1928,0
743,구슬게임,3,3,4,1928,0
743,구슬게임,3,3,1,1960,0
744,도서실카펫,4,4,1,3552,60
744,도서실카펫,4,4,1,8928,72
744,도서실카펫,4,4,1,8928,72
744,도서실카펫,4,4,1,8928,72
744,도서실카펫,4,4,1,8932,72
744,도서실카펫,4,4,1,13620,72
744,도서실카펫,4,4,6,20628,72
744,도서실카펫,4,4,5,8148,76
744,도서실카펫,4,4,8,9800,80
744,도서실카펫,4,4,4,12828,80
744,도서실카펫,4,4,4,26736,80
744,도서실카펫,4,4,2,5192,84
744,도서실카펫,4,4,10,12048,84
744,도서실카펫,4,4,1,17220,88
744,도서실카펫,4,4,5,21580,96
744,도서실카펫,4,4,1,19972,100
744,도서실카펫,4,4,1,22572,100
744,도서실카펫,4,4,1,42652,100
744,도서실카펫,4,4,2,44352,100
744,도서실카펫,4,4,1,13900,104
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,2,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,3,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,2,1112,0
745,돌다리 건너기,3,3,2,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,1,1112,0
745,돌다리 건너기,3,3,2,1112,0
745,돌다리 건너기,3,3,5,1112,0
746,고속버스 노선,2,4,1,2044,40
746,고속버스 노선,2,4,11,2332,44
746,고속버스 노선,2,4,7,2852,48
746,고속버스 노선,2,4,10,16904,60
746,고속버스 노선,2,4,3,43792,408
746,고속버스 노선,2,4,3,56220,432
747,오목,2,2,6,156,0
747,오목,2,2,2,1112,0
747,오목,2,2,1,1112,0
747,오목,2,2,8,1112,0
747,오목,2,2,1,1116,0
747,오목,2,2,2,1116,0
747,오목,2,2,1,1116,0
747,오목,2,2,1,1116,0
747,오목,2,2,1,1116,0
747,오목,2,2,1,1116,0
747,오목,2,2,1,1116,0
747,오목,2,2,1,1116,0
747,오목,2,2,1,1116,0
747,오목,2,2,1,1116,0
747,오목,2,2,3,1116,0
747,오목,2,2,1,1116,0
747,오목,2,2,5,1116,0
747,오목,2,2,2,1116,0
747,오목,2,2,10,1116,0
747,오목,2,2,9,1116,0
748,주사위 쌓기,2,3,1,1116,0
748,주사위 쌓기,2,3,1,1176,0
748,주사위 쌓기,2,3,2,2376,0
748,주사위 쌓기,2,3,1,2768,0
748,주사위 쌓기,2,3,3,1112,4
748,주사위 쌓기,2,3,2,1140,4
748,주사위 쌓기,2,3,1,1180,4
748,주사위 쌓기,2,3,1,1196,4
748,주사위 쌓기,2,3,1,1196,4
748,주사위 쌓기,2,3,1,1220,4
748,주사위 쌓기,2,3,1,1228,4
748,주사위 쌓기,2,3,3,1228,4
748,주사위 쌓기,2,3,1,1228,4
748,주사위 쌓기,2,3,1,1228,4
748,주사위 쌓기,2,3,1,1232,4
748,주사위 쌓기,2,3,2,1232,4
748,주사위 쌓기,2,3,1,1232,4
748,주사위 쌓기,2,3,1,1232,4
748,주사위 쌓기,2,3,2,1232,4
748,주사위 쌓기,2,3,1,1232,4
749,소형기관차,3,3,1,600,0
749,소형기관차,3,3,1,1760,0
749,소형기관차,3,3,2,4264,0
749,소형기관차,3,3,3,1332,4
749,소형기관차,3,3,1,1500,4
749,소형기관차,3,3,2,1504,4
749,소형기관차,3,3,1,1504,4
749,소형기관차,3,3,3,1700,4
749,소형기관차,3,3,5,1720,4
749,소형기관차,3,3,1,1744,4
749,소형기관차,3,3,1,1776,4
749,소형기관차,3,3,7,1780,4
749,소형기관차,3,3,3,1892,4
749,소형기관차,3,3,2,1892,4
749,소형기관차,3,3,4,1892,4
749,소형기관차,3,3,1,1892,4
749,소형기관차,3,3,1,1892,4
749,소형기관차,3,3,1,1892,4
749,소형기관차,3,3,3,1892,4
749,소형기관차,3,3,2,1896,4
750,구슬 찾기,5,3,1,1112,0
750,구슬 찾기,5,3,1,1112,0
750,구슬 찾기,5,3,1,1112,0
750,구슬 찾기,5,3,3,1112,0
750,구슬 찾기,5,3,1,1112,0
750,구슬 찾기,5,3,51,1112,0
750,구슬 찾기,5,3,1,1112,0
750,구슬 찾기,5,3,6,1112,0
750,구슬 찾기,5,3,1,1112,0
750,구슬 찾기,5,3,1,1116,0
750,구슬 찾기,5,3,1,1116,0
750,구슬 찾기,5,3,1,1116,0
750,구슬 찾기,5,3,1,1116,0
750,구슬 찾기,5,3,1,1120,0
750,구슬 찾기,5,3,1,1120,0
750,구슬 찾기,5,3,1,1120,0
750,구슬 찾기,5,3,2,1120,0
750,구슬 찾기,5,3,1,1120,0
750,구슬 찾기,5,3,6,1120,0
750,구슬 찾기,5,3,1,1120,0
751,경찰차,3,4,1,2004,0
751,경찰차,3,4,1,2004,0
751,경찰차,3,4,1,2036,0
751,경찰차,3,4,2,2040,0
751,경찰차,3,4,1,2044,0
751,경찰차,3,4,1,2156,0
751,경찰차,3,4,7,5044,0
751,경찰차,3,4,1,5044,0
751,경찰차,3,4,2,1140,4
751,경찰차,3,4,1,1148,4
751,경찰차,3,4,1,1148,4
751,경찰차,3,4,1,1148,4
751,경찰차,3,4,2,2016,4
751,경찰차,3,4,3,2024,4
751,경찰차,3,4,5,2032,4
751,경찰차,3,4,4,2044,4
751,경찰차,3,4,3,2044,4
751,경찰차,3,4,7,2044,4
751,경찰차,3,4,1,2044,4
751,경찰차,3,4,4,2056,4
752,단순 사각형,2,4,1,6068,4
752,단순 사각형,2,4,2,3684,8
752,단순 사각형,2,4,9,4992,8
752,단순 사각형,2,4,1,5152,8
752,단순 사각형,2,4,1,23064,8
752,단순 사각형,2,4,2,30904,8
752,단순 사각형,2,4,3,3192,12
752,단순 사각형,2,4,1,10016,12
752,단순 사각형,2,4,1,20376,16
752,단순 사각형,2,4,1,2316,20
752,단순 사각형,2,4,2,7008,24
752,단순 사각형,2,4,1,23864,28
752,단순 사각형,2,4,1,25788,28
752,단순 사각형,2,4,2,72164,36
752,단순 사각형,2,4,1,2672,56
752,단순 사각형,2,4,1,100012,56
752,단순 사각형,2,4,1,2616,60
752,단순 사각형,2,4,7,3416,60
752,단순 사각형,2,4,1,3472,60
752,단순 사각형,2,4,3,11076,72
753,트리의 높이와 너비,5,3,2,1212,0
753,트리의 높이와 너비,5,3,2,1248,0
753,트리의 높이와 너비,5,3,3,1356,0
753,트리의 높이와 너비,5,3,2,2088,0
753,트리의 높이와 너비,5,3,3,2100,0
753,트리의 높이와 너비,5,3,3,2104,0
753,트리의 높이와 너비,5,3,4,2108,0
753,트리의 높이와 너비,5,3,4,2108,0
753,트리의 높이와 너비,5,3,2,2112,0
753,트리의 높이와 너비,5,3,7,2116,0
753,트리의 높이와 너비,5,3,7,2120,0
753,트리의 높이와 너비,5,3,4,2136,0
753,트리의 높이와 너비,5,3,3,2148,0
753,트리의 높이와 너비,5,3,3,2148,0
753,트리의 높이와 너비,5,3,1,2176,0
753,트리의 높이와 너비,5,3,1,2176,0
753,트리의 높이와 너비,5,3,2,2176,0
753,트리의 높이와 너비,5,3,1,2176,0
753,트리의 높이와 너비,5,3,1,2176,0
753,트리의 높이와 너비,5,3,1,2176,0
754,숫자 박스,3,3,1,1776,8
754,숫자 박스,3,3,1,2376,12
754,숫자 박스,3,3,6,2376,12
754,숫자 박스,3,3,3,2420,12
754,숫자 박스,3,3,2,2376,20
754,숫자 박스,3,3,4,3280,20
754,숫자 박스,3,3,5,2404,24
754,숫자 박스,3,3,2,2404,24
754,숫자 박스,3,3,7,3276,24
754,숫자 박스,3,3,1,3280,24
754,숫자 박스,3,3,1,2376,28
754,숫자 박스,3,3,9,2376,28
754,숫자 박스,3,3,2,2688,28
754,숫자 박스,3,3,5,2380,32
754,숫자 박스,3,3,3,67208,32
754,숫자 박스,3,3,38,3300,40
754,숫자 박스,3,3,10,3300,40
754,숫자 박스,3,3,1,64868,44
754,숫자 박스,3,3,3,318328,56
754,숫자 박스,3,3,1,2432,60
755,직각다각형의 면적 구하기,2,4,1,1996,0
755,직각다각형의 면적 구하기,2,4,3,4076,0
755,직각다각형의 면적 구하기,2,4,1,4212,0
755,직각다각형의 면적 구하기,2,4,2,5020,0
755,직각다각형의 면적 구하기,2,4,1,5524,0
755,직각다각형의 면적 구하기,2,4,2,5828,0
755,직각다각형의 면적 구하기,2,4,1,5908,0
755,직각다각형의 면적 구하기,2,4,1,6040,0
755,직각다각형의 면적 구하기,2,4,1,6976,0
755,직각다각형의 면적 구하기,2,4,1,9124,0
755,직각다각형의 면적 구하기,2,4,1,9940,0
755,직각다각형의 면적 구하기,2,4,1,13896,0
755,직각다각형의 면적 구하기,2,4,1,14084,0
755,직각다각형의 면적 구하기,2,4,2,21668,0
755,직각다각형의 면적 구하기,2,4,2,21936,0
755,직각다각형의 면적 구하기,2,4,1,21964,0
755,직각다각형의 면적 구하기,2,4,5,32636,0
755,직각다각형의 면적 구하기,2,4,2,32952,0
755,직각다각형의 면적 구하기,2,4,2,18668,4
755,직각다각형의 면적 구하기,2,4,4,16864,12
756,카드게임,2,2,1,1112,0
756,카드게임,2,2,3,1112,0
756,카드게임,2,2,1,1112,0
756,카드게임,2,2,3,1112,0
756,카드게임,2,2,4,1112,0
756,카드게임,2,2,1,1112,0
756,카드게임,2,2,2,1112,0
756,카드게임,2,2,1,1112,0
756,카드게임,2,2,1,1112,0
756,카드게임,2,2,2,1112,0
756,카드게임,2,2,1,1112,0
756,카드게임,2,2,1,1112,0
756,카드게임,2,2,2,1112,0
756,카드게임,2,2,2,1112,0
756,카드게임,2,2,1,1112,0
756,카드게임,2,2,1,1112,0
756,카드게임,2,2,1,1112,0
756,카드게임,2,2,3,1112,0
756,카드게임,2,2,1,1112,0
756,카드게임,2,2,2,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,2,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,4,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,2,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,2,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,1,1112,0
757,삼각형만들기,1,2,1,1112,0
758,음악프로그램,5,3,2,1116,0
758,음악프로그램,5,3,1,1116,0
758,음악프로그램,5,3,2,1116,0
758,음악프로그램,5,3,1,1116,0
758,음악프로그램,5,3,1,1116,0
758,음악프로그램,5,3,4,1116,0
758,음악프로그램,5,3,1,1116,0
758,음악프로그램,5,3,1,1116,0
758,음악프로그램,5,3,1,1120,0
758,음악프로그램,5,3,1,1124,0
758,음악프로그램,5,3,1,1128,0
758,음악프로그램,5,3,1,1132,0
758,음악프로그램,5,3,1,1132,0
758,음악프로그램,5,3,3,1132,0
758,음악프로그램,5,3,2,1136,0
758,음악프로그램,5,3,1,1136,0
758,음악프로그램,5,3,1,1136,0
758,음악프로그램,5,3,3,1136,0
758,음악프로그램,5,3,1,1140,0
758,음악프로그램,5,3,2,1140,0
759,동전 바꿔주기,3,3,1,1112,0
759,동전 바꿔주기,3,3,1,1112,0
759,동전 바꿔주기,3,3,1,1112,0
759,동전 바꿔주기,3,3,1,1112,0
759,동전 바꿔주기,3,3,1,1112,0
759,동전 바꿔주기,3,3,7,1112,0
759,동전 바꿔주기,3,3,1,1112,0
759,동전 바꿔주기,3,3,2,1112,0
759,동전 바꿔주기,3,3,1,1116,0
759,동전 바꿔주기,3,3,1,1116,0
759,동전 바꿔주기,3,3,2,1116,0
759,동전 바꿔주기,3,3,1,1116,0
759,동전 바꿔주기,3,3,1,1116,0
759,동전 바꿔주기,3,3,2,1116,0
759,동전 바꿔주기,3,3,1,1116,0
759,동전 바꿔주기,3,3,5,1116,0
759,동전 바꿔주기,3,3,1,1116,0
759,동전 바꿔주기,3,3,1,1116,0
759,동전 바꿔주기,3,3,4,1116,0
759,동전 바꿔주기,3,3,1,1116,0
760,DNA유사도,3,4,1,6156,12
760,DNA유사도,3,4,1,12684,24
760,DNA유사도,3,4,6,6380,36
760,DNA유사도,3,4,1,10904,36
760,DNA유사도,3,4,1,5976,40
760,DNA유사도,3,4,4,11468,40
760,DNA유사도,3,4,1,17964,40
760,DNA유사도,3,4,3,10036,44
760,DNA유사도,3,4,6,12760,44
760,DNA유사도,3,4,6,14832,44
760,DNA유사도,3,4,5,6344,48
760,DNA유사도,3,4,9,5988,56
760,DNA유사도,3,4,1,10100,56
760,DNA유사도,3,4,1,10340,60
760,DNA유사도,3,4,7,11904,60
760,DNA유사도,3,4,1,5148,80
760,DNA유사도,3,4,2,5812,80
760,DNA유사도,3,4,1,5944,80
760,DNA유사도,3,4,3,5944,80
760,DNA유사도,3,4,1,5944,80
761,로봇 조종하기,3,3,4,5568,12
761,로봇 조종하기,3,3,4,1116,16
761,로봇 조종하기,3,3,2,4036,20
761,로봇 조종하기,3,3,1,9440,20
761,로봇 조종하기,3,3,5,13964,20
761,로봇 조종하기,3,3,1,13972,20
761,로봇 조종하기,3,3,1,11912,24
761,로봇 조종하기,3,3,2,13464,24
761,로봇 조종하기,3,3,2,14336,28
761,로봇 조종하기,3,3,2,18188,28
761,로봇 조종하기,3,3,1,21280,28
761,로봇 조종하기,3,3,1,20940,44
761,로봇 조종하기,3,3,2,21296,64
761,로봇 조종하기,3,3,2,19868,68
761,로봇 조종하기,3,3,1,36720,68
761,로봇 조종하기,3,3,1,2152,72
761,로봇 조종하기,3,3,1,1988,76
761,로봇 조종하기,3,3,12,1992,76
761,로봇 조종하기,3,3,2,2032,76
761,로봇 조종하기,3,3,5,6060,76
762,헬기착륙장,11,5,3,1140,0
762,헬기착륙장,11,5,1,1144,0
762,헬기착륙장,11,5,3,1148,0
762,헬기착륙장,11,5,1,1148,0
762,헬기착륙장,11,5,13,1188,0
762,헬기착륙장,11,5,1,1244,0
762,헬기착륙장,11,5,3,1320,0
762,헬기착륙장,11,5,20,2000,0
762,헬기착륙장,11,5,1,2000,0
762,헬기착륙장,11,5,28,2000,0
762,헬기착륙장,11,5,2,2000,0
762,헬기착륙장,11,5,2,2000,0
762,헬기착륙장,11,5,2,2000,0
762,헬기착륙장,11,5,5,2000,0
762,헬기착륙장,11,5,1,2000,0
762,헬기착륙장,11,5,1,2016,0
762,헬기착륙장,11,5,5,2032,0
762,헬기착륙장,11,5,1,2032,0
762,헬기착륙장,11,5,1,2032,0
762,헬기착륙장,11,5,1,2036,0
763,종이자르기,10,2,2,340,0
763,종이자르기,10,2,1,944,0
763,종이자르기,10,2,2,944,0
763,종이자르기,10,2,1,944,0
763,종이자르기,10,2,1,944,0
763,종이자르기,10,2,1,944,0
763,종이자르기,10,2,6,944,0
763,종이자르기,10,2,1,944,0
763,종이자르기,10,2,1,944,0
763,종이자르기,10,2,1,948,0
763,종이자르기,10,2,2,948,0
763,종이자르기,10,2,2,948,0
763,종이자르기,10,2,4,948,0
763,종이자르기,10,2,1,948,0
763,종이자르기,10,2,1,948,0
763,종이자르기,10,2,1,948,0
763,종이자르기,10,2,1,948,0
763,종이자르기,10,2,5,948,0
763,종이자르기,10,2,3,948,0
763,종이자르기,10,2,1,948,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,2,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,2,1112,0
764,색종이 만들기,33,2,6,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,2,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,2,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,1,1112,0
764,색종이 만들기,33,2,2,1112,0
765,줄세우기,3,3,1,340,0
765,줄세우기,3,3,1,596,0
765,줄세우기,3,3,1,596,0
765,줄세우기,3,3,5,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,6,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,1,944,0
765,줄세우기,3,3,3,944,0
765,줄세우기,3,3,1,944,0
766,피자판매,16,3,1,4920,4
766,피자판매,16,3,2,5020,4
766,피자판매,16,3,1,5024,4
766,피자판매,16,3,1,5024,4
766,피자판매,16,3,1,5052,4
766,피자판매,16,3,2,5932,4
766,피자판매,16,3,4,5932,4
766,피자판매,16,3,4,5940,4
766,피자판매,16,3,2,5940,4
766,피자판매,16,3,1,5944,4
766,피자판매,16,3,2,5948,4
766,피자판매,16,3,1,6060,4
766,피자판매,16,3,2,6064,4
766,피자판매,16,3,1,8944,4
766,피자판매,16,3,1,8944,4
766,피자판매,16,3,1,8944,4
766,피자판매,16,3,1,8944,4
766,피자판매,16,3,2,8944,4
766,피자판매,16,3,1,8952,4
766,피자판매,16,3,2,9828,4
767,두 배열의 합,4,3,2,8936,24
767,두 배열의 합,4,3,1,17504,28
767,두 배열의 합,4,3,3,32372,32
767,두 배열의 합,4,3,1,26244,40
767,두 배열의 합,4,3,7,18376,44
767,두 배열의 합,4,3,6,26272,44
767,두 배열의 합,4,3,3,26300,44
767,두 배열의 합,4,3,1,5024,56
767,두 배열의 합,4,3,5,5024,56
767,두 배열의 합,4,3,1,5024,56
767,두 배열의 합,4,3,5,5028,56
767,두 배열의 합,4,3,2,5032,56
767,두 배열의 합,4,3,2,5032,56
767,두 배열의 합,4,3,8,5032,56
767,두 배열의 합,4,3,1,5812,56
767,두 배열의 합,4,3,3,5892,56
767,두 배열의 합,4,3,2,5900,56
767,두 배열의 합,4,3,3,5936,56
767,두 배열의 합,4,3,1,5940,56
767,두 배열의 합,4,3,5,6068,56
768,로봇,2,4,1,1140,0
768,로봇,2,4,10,2160,0
768,로봇,2,4,1,2220,0
768,로봇,2,4,5,2556,0
768,로봇,2,4,4,2608,0
768,로봇,2,4,1,3000,0
768,로봇,2,4,3,7736,0
768,로봇,2,4,3,12788,0
768,로봇,2,4,6,12916,0
768,로봇,2,4,12,1588,4
768,로봇,2,4,5,2184,4
768,로봇,2,4,1,2184,4
768,로봇,2,4,1,2184,4
768,로봇,2,4,3,2208,4
768,로봇,2,4,2,2408,4
768,로봇,2,4,13,3124,4
768,로봇,2,4,6,3272,4
768,로봇,2,4,13,3656,4
768,로봇,2,4,7,3820,4
768,로봇,2,4,2,3036,8
769,수 이어가기,1,2,1,340,0
769,수 이어가기,1,2,2,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,2,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,2,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,1,1112,0
769,수 이어가기,1,2,4,1112,0
770,스위치 켜고 끄기,2,2,4,156,0
770,스위치 켜고 끄기,2,2,1,340,0
770,스위치 켜고 끄기,2,2,1,344,0
770,스위치 켜고 끄기,2,2,7,1112,0
770,스위치 켜고 끄기,2,2,2,1112,0
770,스위치 켜고 끄기,2,2,2,1112,0
770,스위치 켜고 끄기,2,2,4,1112,0
770,스위치 켜고 끄기,2,2,4,1112,0
770,스위치 켜고 끄기,2,2,1,1112,0
770,스위치 켜고 끄기,2,2,3,1112,0
770,스위치 켜고 끄기,2,2,3,1112,0
770,스위치 켜고 끄기,2,2,1,1112,0
770,스위치 켜고 끄기,2,2,5,1112,0
770,스위치 켜고 끄기,2,2,3,1112,0
770,스위치 켜고 끄기,2,2,1,1112,0
770,스위치 켜고 끄기,2,2,4,1112,0
770,스위치 켜고 끄기,2,2,1,1112,0
770,스위치 켜고 끄기,2,2,1,1112,0
770,스위치 켜고 끄기,2,2,3,1112,0
770,스위치 켜고 끄기,2,2,2,1112,0
771,치즈,2,3,1,1112,0
771,치즈,2,3,4,1116,0
771,치즈,2,3,2,1116,0
771,치즈,2,3,1,1116,0
771,치즈,2,3,1,1116,0
771,치즈,2,3,3,1116,0
771,치즈,2,3,3,1116,0
771,치즈,2,3,1,1116,0
771,치즈,2,3,1,1116,0
771,치즈,2,3,1,1116,0
771,치즈,2,3,2,1120,0
771,치즈,2,3,1,1120,0
771,치즈,2,3,1,1124,0
771,치즈,2,3,2,1132,0
771,치즈,2,3,1,1136,0
771,치즈,2,3,1,1136,0
771,치즈,2,3,1,1136,0
771,치즈,2,3,4,1136,0
771,치즈,2,3,1,1136,0
771,치즈,2,3,1,1136,0
772,장난감 조립,3,3,3,1112,0
772,장난감 조립,3,3,1,1112,0
772,장난감 조립,3,3,4,1112,0
772,장난감 조립,3,3,1,1112,0
772,장난감 조립,3,3,45,1112,0
772,장난감 조립,3,3,1,1116,0
772,장난감 조립,3,3,3,1116,0
772,장난감 조립,3,3,1,1116,0
772,장난감 조립,3,3,2,1116,0
772,장난감 조립,3,3,1,1116,0
772,장난감 조립,3,3,1,1116,0
772,장난감 조립,3,3,3,1116,0
772,장난감 조립,3,3,3,1116,0
772,장난감 조립,3,3,1,1116,0
772,장난감 조립,3,3,3,1116,0
772,장난감 조립,3,3,3,1120,0
772,장난감 조립,3,3,3,1120,0
772,장난감 조립,3,3,5,1120,0
772,장난감 조립,3,3,3,1152,0
772,장난감 조립,3,3,4,1156,0
773,치즈,2,3,1,1116,0
773,치즈,2,3,1,1128,0
773,치즈,2,3,1,1152,0
773,치즈,2,3,1,1156,0
773,치즈,2,3,2,1168,0
773,치즈,2,3,1,1184,0
773,치즈,2,3,4,1188,0
773,치즈,2,3,1,1208,0
773,치즈,2,3,2,1212,0
773,치즈,2,3,2,1228,0
773,치즈,2,3,1,1228,0
773,치즈,2,3,1,1228,0
773,치즈,2,3,5,1228,0
773,치즈,2,3,1,1228,0
773,치즈,2,3,1,1228,0
773,치즈,2,3,1,1228,0
773,치즈,2,3,2,1228,0
773,치즈,2,3,1,1232,0
773,치즈,2,3,1,1244,0
773,치즈,2,3,1,1248,0
774,수열 축소,3,4,1,1600,0
774,수열 축소,3,4,1,1628,0
774,수열 축소,3,4,2,1924,0
774,수열 축소,3,4,1,2100,0
774,수열 축소,3,4,2,2148,0
774,수열 축소,3,4,1,2180,0
774,수열 축소,3,4,1,2232,0
774,수열 축소,3,4,1,2256,0
774,수열 축소,3,4,1,2344,0
774,수열 축소,3,4,1,2412,0
774,수열 축소,3,4,2,2580,0
774,수열 축소,3,4,9,3084,0
774,수열 축소,3,4,1,3128,0
774,수열 축소,3,4,1,3936,0
774,수열 축소,3,4,1,3936,0
774,수열 축소,3,4,1,3940,0
774,수열 축소,3,4,1,3960,0
774,수열 축소,3,4,2,4032,0
774,수열 축소,3,4,1,4032,0
774,수열 축소,3,4,3,4068,0
775,다각형그리기,2,2,1,1112,0
775,다각형그리기,2,2,2,1112,0
775,다각형그리기,2,2,2,1112,0
775,다각형그리기,2,2,1,1112,0
775,다각형그리기,2,2,1,1112,0
775,다각형그리기,2,2,3,1112,0
775,다각형그리기,2,2,1,1112,0
775,다각형그리기,2,2,4,1112,0
775,다각형그리기,2,2,2,1112,0
775,다각형그리기,2,2,2,1112,0
775,다각형그리기,2,2,1,1112,0
775,다각형그리기,2,2,1,1112,0
775,다각형그리기,2,2,2,1112,0
775,다각형그리기,2,2,1,1112,0
775,다각형그리기,2,2,1,1116,0
775,다각형그리기,2,2,1,1116,0
775,다각형그리기,2,2,1,1116,0
775,다각형그리기,2,2,1,1116,0
775,다각형그리기,2,2,1,1116,0
775,다각형그리기,2,2,1,1116,0
776,전개도,2,4,1,1112,0
776,전개도,2,4,2,1116,0
776,전개도,2,4,2,1116,0
776,전개도,2,4,1,1116,0
